Fondo;Descripción;Centro;Sección;Programa;Subconcepto;Programa de Financiación;Definición proyecto;Título;Distrito;Texto Distrito;Línea Inversión;Descripción Línea de Inversión;Sublínea de Inversión;Descripción Sublínea de Inversión;Etiqueta 16;Descripción etiqueta 16;Etiqueta 17;Descripción etiqueta 17;Etiqueta 18;Descripción etiqueta 18;Cred. Inicial;Modifc. ;C. Definitivo ;C Disponible ;Re. Pte. Util.;C. Autorizado ;C. Dispuesto ;Obl. Reconoc. ;C. Ordenado ;Pagos Real;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;503;141;24100;62599;2020/000240;2020/030240; AGENCIA DE ZONA DE RETIRO. MAMPARAS Y BIOMBROS PROTECTORES;203;RETIRO;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0,00;1.285,02;1.285,02;0,00;0,00;1.285,02;1.285,02;1.285,02;0,00;1.285,02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;503;141;24100;62599;2020/000240;2020/040240; AGENCIA DE ZONA TETUÁN, C/ JUAN DE PANTOJA, 2. MAMPARAS Y BIOMBOS PROTECTORES;206;TETUAN;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0,00;1.713,36;1.713,36;0,00;0,00;1.713,36;1.713,36;1.713,36;0,00;1.713,36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;503;141;24100;62599;2020/000240;2020/050240; AGENCIA DE ZONA DE VICÁLVARO, AV.DAROCA, 327. MAMPARAS Y BIOMBOS PROTECTORES;219;VICALVARO;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0,00;1.285,02;1.285,02;0,00;0,00;1.285,02;1.285,02;1.285,02;0,00;1.285,02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;503;141;24100;62599;2020/000240;2020/060240; CENTRO FORMACIÓN DE BARAJAS, AV. CANTABRIA, 6. MAMPARAS Y BIOMBOS PROTECTORES;221;BARAJAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0,00;1.542,75;1.542,75;0,00;0,00;1.542,75;1.542,75;1.542,75;0,00;1.542,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;503;141;24100;62599;2020/000240;2020/070240; CENTRO DE FORMACIÓN LOS CÁRMENES. MAMPARAS Y BIOMBOS PROTECTORES;210;LATINA;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0,00;3.085,50;3.085,50;0,00;0,00;3.085,50;3.085,50;3.085,50;0,00;3.085,50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;503;141;24100;62599;2020/000240;2020/080240; CENTRO FORMACIÓN OFICIOS USERA. C/GINEBRO,1. MAMPARAS Y BIOMBOS PROTECTORES;212;USERA;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0,00;400,51;400,51;0,00;0,00;400,51;400,51;400,51;0,00;400,51;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;503;141;24100;62599;2020/000240;2020/090240; CENTRO DE FORMACIÓN PARA LA MUJER EN VALLECAS. MAMPARAS Y BIOMBOS PROTECTORES;218;VILLA DE VALLECAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0,00;400,51;400,51;0,00;0,00;400,51;400,51;400,51;0,00;400,51;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;503;141;24100;62599;2020/000240;2020/100240; CENTRO DESARROLLO EMPRESARIAL DE VILLAVERDE. MAMPARAS Y BIOMBOS PROTECTORES;217;VILLAVERDE;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0,00;1.399,97;1.399,97;0,00;0,00;1.399,97;1.399,97;1.399,97;0,00;1.399,97;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;503;141;24100;62599;2020/000240;2020/110240; AGENCIA ZONA ARGANZUELA,RONDA DE TOLEDO,18. MAMPARAS Y BIOMBOS PROTECTORES;202;ARGANZUELA;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0,00;1.713,36;1.713,36;0,00;0,00;1.713,36;1.713,36;1.713,36;0,00;1.713,36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;503;141;24100;62599;2020/000240;2020/120240; SEDE CENTRAL AGENCIA PARA EL EMPLEO. MAMPARAS Y BIOMBOS PROTECTORES;999;NO DISTRITALIZABLE;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;0,00;1.744,82;1.744,82;0,00;0,00;1.744,82;1.744,82;1.744,82;0,00;1.744,82;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;503;141;24100;62601;2020/000241;2020/000241; ADQUISICIÓN DE EQUIPOS PROCESOS DE INFORMACIÓN PARA LA AGENCIA DE EMPLEO;998;VARIOS DISTRITOS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;75.000,00;-64.735,00;10.265,00;10.265,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;503;141;24100;62601;2020/000241;2020/010241; SEDE CENTRAL AGENCIA PARA EL EMPLEO, Pº PONTONES, 10. ADQUISICIÓN EQUIPOS;999;NO DISTRITALIZABLE;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;0,00;39.343,15;39.343,15;0,00;0,00;39.343,15;0,00;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;503;141;24100;62601;2020/000241;2020/020241; CENTRO DE FORMACIÓN LOS CÁRMENES, C/ ALHAMBRA, 89. ADQUISICIÓN EQUIPOS;210;LATINA;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0,00;9.595,30;9.595,30;0,00;0,00;9.595,30;0,00;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;503;141;24100;62601;2020/000241;2020/030241; CENTRO DE FORMACIÓN JERTE, C/ JERTE, 3. ADQUISICIÓN EQUIPOS;201;CENTRO;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0,00;3.018,95;3.018,95;0,00;0,00;3.018,95;0,00;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;503;141;24100;62601;2020/000241;2020/040241; CENTRO DE FORMACIÓN DE OFICIOS DE USERA, C/ GINEBRO,1. ADQUISICIÓN EQUIPOS;212;USERA;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0,00;4.259,20;4.259,20;0,00;0,00;4.259,20;0,00;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;503;141;24100;62601;2020/000241;2020/050241; CENTRO DE FORMACIÓN PARA LA MUJER EN VALLECAS, C/ HUELGA, 5. ADQUISICIÓN EQUIPOS;218;VILLA DE VALLECAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0,00;6.037,90;6.037,90;0,00;0,00;6.037,90;0,00;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;503;141;24100;62601;2020/000241;2020/060241; CENTRO DE FORMACIÓN DE BARAJAS, AV. DE CANTABRIA, 6. ADQUISICIÓN EQUIPOS;221;BARAJAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0,00;2.480,50;2.480,50;0,00;0,00;2.480,50;0,00;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;503;141;24103;62600;2020/000242;2020/000242; ADQUISICIÓN EQUIPOS COMUNICACIÓN Y AUDIO PARA CENTROS AGENCIA PARA EL EMPLEO;998;VARIOS DISTRITOS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;4.000,00;0,00;4.000,00;4.000,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;503;141;24103;62300;2020/000243;2020/000243; ADQUISICIÓN  MAQUINARIA E INSTALACIONES TÉCNICAS POLÍTICAS ACTIVAS DE EMPLEO;999;NO DISTRITALIZABLE;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;20.000,00;0,00;20.000,00;20.000,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;503;141;24103;62301;2020/000243;2020/000243; ADQUISICIÓN  MAQUINARIA E INSTALACIONES TÉCNICAS POLÍTICAS ACTIVAS DE EMPLEO;999;NO DISTRITALIZABLE;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;2.500,00;0,00;2.500,00;2.500,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;503;141;24103;62500;2020/000244;2020/000244; EQUIPAMIENTO CENTROS AGENCIA PARA EL EMPLEO PARA POLÍTICAS ACTIVAS DE EMPLEO;999;NO DISTRITALIZABLE;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;5.000,00;0,00;5.000,00;5.000,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;503;141;24103;62599;2020/000244;2020/000244; EQUIPAMIENTO CENTROS AGENCIA PARA EL EMPLEO PARA POLÍTICAS ACTIVAS DE EMPLEO;999;NO DISTRITALIZABLE;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;35.000,00;0,00;35.000,00;35.000,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;503;141;24103;63300;2020/000245;2020/000245; REPARACIÓN MAQUINARIA CENTROS FORMACIÓN DE LA AGENCIA PARA EL EMPLEO;999;NO DISTRITALIZABLE;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;2.500,00;0,00;2.500,00;2.500,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;503;141;24103;62901;2020/000246;2020/000246; SEÑALIZACIÓN PARA ACCESIBILIDAD EN CENTROS DE LA AGENCIA PARA EL EMPLEO;999;NO DISTRITALIZABLE;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;7.500,00;0,00;7.500,00;7.500,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;503;141;24103;62601;2020/000247;2020/000247; ADQUISICIÓN EQUIPOS PARA PROCESOS DE DATOS PARA CENTROS FORMACIÓN AE;999;NO DISTRITALIZABLE;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;5.000,00;0,00;5.000,00;5.000,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;503;141;24103;62302;2020/000248;2020/000248; ADQUISICIÓN UTILES Y HERRAMIENTAS ACCIONES IINFORMATIVAS AGENCIA PARA EL EMPLEO;999;NO DISTRITALIZABLE;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;25.000,00;-1.259,00;23.741,00;23.741,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;503;141;24103;62302;2020/000248;2020/010248; CI DE COCINA Y RESTAURACION STA. EUGENIA. UTILES Y HERRAMIENTAS;218;VILLA DE VALLECAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;07;CENTROS PARA LA PROMOCIÓN DE EMPLEO;;;;;;;0,00;1.259,00;1.259,00;0,00;0,00;1.259,00;1.259,00;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;506;170;93200;62302;2020/000108;2020/000108; MEDIDORES DE LASER, C/ SACRAMENTO, 1;999;NO DISTRITALIZABLE;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;600,00;0,00;600,00;600,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;506;170;93200;62301;2020/000112;2020/000112; INSTALACIÓN EQUIPOS CLIMATIZACIÓN ZONA ATENCIÓN CONTRIBUYENTE C/ SACRAMENTO,3;201;CENTRO;12;OTROS BIENES PÚBLICOS DE CARÁCTER SOCIAL;00;ATENCIÓN AL CIUDADANO;;;;;;;0,00;7.500,00;7.500,00;525,00;0,00;6.975,00;6.975,00;6.975,00;0,00;6.975,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;506;170;93200;63301;2020/000133;2020/000133; SUSTITUCIÓN DE HUMIDIFICADORES, C/ SACRAMENTO, 5;999;NO DISTRITALIZABLE;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;52.000,00;0,00;52.000,00;52.000,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;506;170;93200;63500;2020/000135;2020/000135; EQUIPAMIENTO EN EDIFICIOS DE LA AGENCIA TRIBUTARIA MADRID;999;NO DISTRITALIZABLE;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;60.700,00;-27.500,00;33.200,00;33.200,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
